filename,count,locations
IMG_121.jpg,115,"[[107, 542], [30, 88], [58, 766], [623, 824], [170, 303], [52, 930], [22, 233], [319, 122], [438, 311], [58, 483], [116, 238], [289, 670], [62, 683], [52, 357], [199, 90], [103, 1013], [131, 620], [231, 877], [105, 58], [54, 643], [112, 119], [57, 823], [46, 854], [190, 226], [210, 401], [100, 343], [16, 424], [113, 902], [61, 525], [128, 468], [51, 602], [239, 576], [52, 20], [19, 155], [22, 1000], [202, 324], [122, 304], [257, 87], [90, 613], [169, 1007], [18, 541], [53, 278], [87, 145], [231, 604], [25, 710], [82, 417], [15, 871], [118, 697], [116, 176], [20, 53], [19, 465], [15, 828], [202, 129], [244, 211], [143, 561], [252, 335], [128, 996], [138, 516], [17, 916], [423, 276], [195, 800], [51, 208], [91, 18], [146, 49], [52, 969], [19, 341], [71, 899], [16, 583], [193, 586], [81, 571], [94, 455], [596, 815], [157, 269], [124, 19], [136, 208], [60, 57], [51, 126], [100, 497], [25, 745], [229, 138], [139, 658], [14, 118], [52, 444], [21, 504], [86, 200], [100, 269], [24, 789], [17, 194], [144, 914], [17, 627], [118, 584], [18, 304], [16, 381], [17, 267], [48, 401], [99, 875], [17, 18], [132, 88], [41, 892], [649, 831], [181, 203], [20, 670], [20, 959], [99, 649], [108, 386], [118, 751], [86, 983], [48, 562], [55, 170], [67, 242], [55, 321], [56, 1004], [78, 379], [85, 297], [81, 94]]"
IMG_248.jpg,47,"[[15, 221], [60, 952], [253, 645], [233, 294], [35, 636], [367, 884], [535, 154], [57, 798], [215, 112], [210, 721], [51, 223], [8, 478], [50, 64], [36, 342], [273, 886], [172, 520], [276, 260], [106, 724], [175, 936], [228, 330], [335, 155], [319, 525], [143, 181], [43, 155], [277, 988], [134, 543], [482, 217], [222, 4], [158, 774], [158, 80], [74, 691], [61, 1001], [142, 329], [14, 62], [204, 671], [32, 411], [29, 109], [8, 875], [38, 742], [101, 248], [36, 285], [26, 573], [206, 238], [226, 746], [74, 550], [36, 378], [127, 471]]"
IMG_87.jpg,102,"[[277, 700], [164, 198], [444, 475], [39, 836], [424, 250], [24, 461], [252, 931], [63, 674], [234, 276], [11, 116], [71, 1009], [265, 542], [482, 323], [52, 228], [414, 137], [204, 425], [19, 582], [150, 113], [19, 951], [51, 732], [230, 779], [379, 11], [487, 164], [416, 483], [429, 355], [503, 466], [356, 429], [145, 984], [227, 45], [20, 538], [260, 349], [209, 887], [120, 140], [683, 185], [132, 268], [19, 623], [296, 724], [357, 538], [66, 490], [50, 428], [26, 210], [59, 898], [513, 337], [20, 664], [23, 862], [182, 960], [233, 238], [512, 386], [13, 750], [222, 953], [54, 72], [24, 501], [170, 385], [235, 471], [18, 169], [169, 1007], [98, 626], [498, 547], [118, 1013], [107, 185], [120, 98], [235, 849], [20, 906], [528, 475], [41, 107], [23, 704], [166, 295], [18, 418], [440, 400], [18, 67], [223, 319], [69, 705], [51, 601], [373, 448], [211, 923], [253, 327], [448, 242], [58, 640], [300, 755], [122, 834], [36, 147], [449, 325], [531, 372], [119, 418], [389, 141], [293, 181], [385, 533], [51, 557], [22, 989], [113, 6], [21, 244], [146, 160], [512, 287], [156, 921], [512, 177], [400, 357], [366, 289], [442, 498], [132, 208], [258, 721], [333, 564], [268, 265]]"
IMG_256.jpg,123,"[[147, 508], [81, 1000], [241, 234], [625, 808], [53, 90], [94, 745], [407, 68], [59, 305], [190, 655], [492, 984], [188, 72], [366, 784], [137, 555], [177, 870], [304, 524], [133, 196], [87, 560], [97, 374], [299, 167], [59, 33], [190, 342], [701, 802], [54, 186], [190, 773], [128, 1003], [448, 733], [14, 837], [102, 656], [139, 122], [20, 369], [48, 473], [274, 612], [539, 917], [87, 926], [213, 194], [17, 117], [276, 452], [22, 512], [383, 285], [215, 112], [368, 532], [267, 728], [184, 303], [106, 523], [100, 61], [131, 911], [206, 914], [186, 16], [259, 167], [179, 824], [31, 230], [141, 453], [439, 73], [304, 846], [170, 917], [89, 151], [120, 687], [113, 239], [57, 617], [58, 349], [229, 459], [20, 995], [42, 716], [203, 250], [20, 22], [119, 414], [99, 18], [155, 792], [144, 958], [133, 316], [56, 792], [176, 484], [174, 115], [202, 615], [112, 607], [200, 693], [566, 952], [227, 65], [284, 239], [131, 848], [385, 847], [19, 325], [94, 474], [261, 644], [220, 293], [214, 974], [372, 47], [177, 417], [144, 74], [168, 260], [62, 518], [269, 4], [60, 265], [21, 65], [161, 687], [273, 103], [92, 106], [79, 702], [517, 909], [66, 395], [256, 519], [345, 257], [168, 998], [139, 25], [359, 427], [76, 436], [468, 981], [73, 229], [35, 920], [96, 194], [298, 811], [134, 361], [16, 173], [97, 886], [105, 282], [480, 737], [162, 158], [140, 649], [211, 844], [279, 486], [52, 138], [164, 216], [97, 330]]"
IMG_89.jpg,30,"[[10, 270], [526, 219], [104, 564], [732, 554], [302, 159], [42, 133], [48, 405], [130, 278], [149, 578], [122, 191], [286, 39], [331, 443], [87, 88], [531, 142], [62, 476], [31, 571], [76, 260], [142, 113], [136, 539], [139, 1005], [204, 247], [209, 614], [15, 400], [48, 507], [212, 543], [37, 336], [78, 606], [20, 479], [308, 48], [7, 158]]"
IMG_134.jpg,131,"[[276, 426], [51, 928], [51, 365], [167, 110], [114, 555], [685, 313], [339, 134], [290, 658], [101, 749], [238, 282], [618, 726], [341, 316], [60, 239], [384, 66], [23, 609], [169, 953], [134, 402], [189, 210], [77, 684], [333, 531], [256, 21], [419, 367], [43, 878], [197, 707], [259, 538], [251, 238], [155, 303], [72, 530], [199, 132], [186, 784], [23, 439], [211, 491], [655, 429], [477, 92], [101, 606], [230, 879], [38, 999], [215, 103], [44, 28], [65, 281], [141, 359], [228, 379], [148, 205], [253, 661], [350, 54], [408, 551], [330, 262], [28, 524], [719, 1017], [126, 133], [22, 264], [657, 223], [25, 306], [10, 705], [141, 462], [194, 285], [69, 731], [240, 133], [240, 67], [66, 786], [60, 416], [505, 217], [164, 247], [122, 823], [539, 397], [65, 582], [74, 322], [299, 526], [90, 1009], [81, 915], [468, 6], [15, 903], [259, 570], [114, 238], [326, 75], [225, 721], [142, 683], [416, 256], [260, 451], [304, 452], [144, 640], [264, 196], [86, 371], [445, 87], [186, 66], [111, 510], [229, 961], [142, 964], [211, 184], [173, 664], [45, 838], [319, 331], [169, 22], [106, 199], [590, 724], [20, 346], [161, 830], [420, 610], [112, 291], [55, 479], [166, 162], [204, 887], [195, 334], [662, 308], [19, 393], [216, 26], [226, 345], [181, 467], [102, 648], [19, 655], [159, 492], [637, 305], [7, 774], [14, 480], [445, 396], [327, 657], [10, 566], [292, 56], [19, 948], [113, 789], [220, 456], [64, 968], [149, 916], [96, 428], [144, 64], [185, 555], [21, 219], [59, 630], [13, 857], [376, 35], [209, 245]]"
IMG_273.jpg,40,"[[131, 689], [115, 42], [496, 827], [377, 281], [27, 879], [64, 347], [674, 626], [659, 331], [26, 756], [22, 994], [227, 1004], [431, 715], [55, 618], [15, 48], [123, 214], [110, 328], [103, 760], [7, 502], [115, 512], [248, 92], [78, 708], [422, 796], [600, 402], [99, 870], [21, 301], [25, 938], [636, 544], [190, 320], [153, 101], [96, 419], [25, 698], [44, 818], [313, 803], [503, 897], [10, 106], [286, 9], [153, 28], [291, 961], [324, 279], [63, 984]]"
IMG_179.jpg,59,"[[67, 426], [242, 634], [73, 23], [16, 980], [380, 827], [9, 594], [245, 145], [57, 191], [739, 789], [442, 385], [154, 559], [61, 790], [505, 901], [113, 292], [285, 265], [121, 985], [31, 558], [168, 25], [64, 73], [56, 675], [24, 282], [213, 583], [22, 451], [451, 473], [325, 633], [202, 216], [447, 796], [18, 160], [225, 112], [288, 335], [13, 761], [67, 590], [22, 339], [89, 923], [123, 29], [24, 31], [111, 756], [96, 865], [19, 90], [22, 396], [66, 316], [69, 255], [129, 605], [32, 1011], [45, 715], [15, 672], [111, 556], [128, 326], [18, 516], [471, 879], [56, 129], [76, 991], [743, 812], [22, 806], [102, 783], [216, 533], [292, 163], [63, 378], [20, 223]]"
IMG_162.jpg,40,"[[224, 797], [193, 275], [713, 331], [223, 534], [343, 1003], [143, 995], [476, 24], [139, 115], [35, 675], [346, 680], [36, 470], [33, 789], [425, 401], [60, 357], [159, 578], [16, 896], [529, 275], [456, 981], [168, 757], [347, 468], [19, 191], [440, 702], [743, 427], [624, 47], [40, 853], [226, 978], [232, 328], [34, 954], [185, 474], [263, 611], [94, 955], [92, 747], [193, 170], [151, 879], [130, 653], [122, 518], [35, 995], [108, 367], [361, 44], [304, 362]]"
IMG_178.jpg,41,"[[25, 635], [173, 282], [120, 949], [9, 318], [42, 98], [249, 23], [379, 432], [43, 453], [217, 754], [45, 761], [163, 140], [33, 963], [254, 1002], [121, 210], [194, 393], [46, 867], [179, 188], [89, 7], [28, 492], [69, 303], [219, 830], [52, 347], [12, 849], [70, 995], [116, 291], [285, 20], [136, 40], [61, 394], [8, 45], [380, 6], [24, 139], [182, 233], [19, 400], [202, 141], [265, 90], [13, 716], [76, 949], [23, 568], [191, 904], [112, 251], [17, 888]]"
IMG_78.jpg,120,"[[129, 280], [103, 700], [85, 513], [63, 929], [403, 713], [86, 54], [462, 336], [61, 395], [258, 503], [258, 63], [23, 682], [18, 757], [53, 186], [327, 1014], [530, 988], [59, 854], [151, 183], [21, 953], [54, 627], [441, 711], [56, 305], [409, 188], [20, 286], [108, 391], [390, 617], [100, 997], [19, 417], [20, 557], [53, 139], [92, 791], [154, 80], [122, 17], [94, 628], [194, 424], [22, 995], [266, 989], [247, 603], [153, 223], [213, 785], [117, 534], [18, 464], [163, 953], [97, 206], [493, 382], [91, 567], [51, 489], [19, 873], [242, 23], [133, 111], [120, 352], [66, 670], [100, 839], [436, 193], [151, 925], [53, 892], [55, 764], [198, 232], [138, 461], [259, 422], [21, 795], [117, 181], [18, 329], [61, 263], [58, 970], [18, 130], [59, 715], [279, 9], [462, 600], [57, 539], [94, 424], [20, 643], [19, 373], [92, 743], [129, 733], [110, 661], [19, 207], [73, 19], [84, 471], [94, 129], [159, 253], [127, 52], [138, 967], [300, 73], [92, 286], [141, 780], [442, 369], [60, 812], [57, 584], [53, 441], [20, 511], [261, 552], [21, 834], [370, 617], [482, 714], [20, 600], [143, 1011], [21, 167], [85, 166], [61, 1005], [110, 244], [180, 163], [116, 315], [83, 358], [435, 330], [20, 915], [21, 247], [51, 349], [96, 953], [217, 9], [20, 720], [91, 888], [128, 809], [56, 225], [127, 149], [69, 99], [244, 92], [165, 137], [107, 88], [133, 922], [180, 373]]"
IMG_32.jpg,32,"[[58, 647], [226, 86], [296, 768], [85, 889], [494, 829], [21, 254], [351, 522], [23, 807], [511, 220], [133, 992], [377, 856], [597, 717], [39, 985], [134, 30], [476, 934], [161, 361], [70, 777], [468, 633], [217, 171], [46, 392], [224, 740], [33, 926], [74, 498], [419, 832], [79, 710], [361, 468], [19, 658], [241, 941], [477, 517], [508, 935], [179, 61], [17, 864]]"
IMG_64.jpg,47,"[[48, 373], [107, 731], [264, 14], [257, 271], [232, 491], [351, 787], [18, 922], [24, 245], [461, 72], [130, 648], [307, 1007], [36, 472], [11, 839], [60, 273], [341, 159], [399, 381], [32, 703], [31, 193], [208, 30], [237, 567], [337, 243], [147, 548], [164, 395], [314, 730], [8, 550], [157, 699], [85, 811], [98, 149], [312, 456], [67, 526], [308, 319], [263, 651], [135, 786], [199, 308], [120, 268], [44, 640], [335, 75], [40, 971], [57, 860], [125, 78], [197, 518], [418, 50], [166, 745], [309, 102], [11, 315], [179, 635], [69, 329]]"
IMG_29.jpg,96,"[[51, 662], [149, 112], [93, 423], [651, 566], [87, 859], [415, 199], [334, 733], [71, 205], [18, 852], [307, 378], [332, 149], [61, 123], [460, 396], [164, 557], [50, 938], [27, 430], [263, 26], [617, 748], [80, 780], [533, 13], [162, 169], [531, 553], [149, 717], [26, 577], [153, 245], [59, 300], [60, 83], [202, 636], [81, 172], [89, 696], [247, 392], [53, 707], [26, 478], [304, 1019], [96, 279], [383, 367], [69, 337], [375, 195], [52, 863], [60, 47], [20, 112], [246, 74], [18, 732], [140, 523], [173, 210], [137, 145], [74, 12], [73, 903], [286, 68], [15, 931], [105, 235], [78, 633], [16, 682], [61, 821], [8, 530], [60, 378], [21, 182], [121, 198], [511, 540], [26, 1015], [102, 130], [298, 728], [17, 629], [17, 72], [298, 29], [61, 257], [20, 329], [109, 89], [29, 777], [300, 424], [444, 180], [25, 982], [412, 169], [330, 387], [26, 230], [637, 736], [365, 734], [97, 732], [195, 534], [94, 42], [100, 376], [26, 895], [49, 610], [163, 734], [138, 676], [56, 746], [203, 673], [18, 278], [149, 911], [103, 321], [489, 408], [191, 45], [507, 9], [18, 811], [19, 381], [524, 1011]]"
IMG_107.jpg,189,"[[138, 487], [126, 172], [135, 863], [323, 629], [509, 95], [195, 727], [121, 383], [19, 680], [111, 23], [272, 444], [92, 1007], [713, 261], [287, 1016], [467, 695], [89, 569], [18, 318], [42, 830], [235, 130], [54, 216], [18, 442], [136, 788], [380, 203], [385, 332], [54, 135], [746, 1011], [170, 966], [116, 280], [96, 679], [307, 740], [175, 54], [164, 542], [53, 875], [260, 632], [181, 295], [55, 924], [89, 640], [379, 744], [55, 504], [144, 609], [16, 18], [220, 833], [295, 568], [482, 638], [52, 298], [53, 543], [49, 624], [350, 974], [85, 397], [262, 395], [65, 765], [161, 120], [118, 421], [145, 931], [508, 16], [294, 694], [90, 111], [178, 225], [93, 973], [78, 835], [20, 756], [173, 17], [201, 887], [130, 567], [156, 373], [53, 175], [121, 709], [91, 315], [172, 472], [498, 652], [17, 400], [49, 582], [186, 824], [228, 655], [106, 461], [331, 408], [176, 783], [200, 681], [405, 10], [18, 238], [553, 84], [97, 936], [137, 242], [159, 332], [312, 587], [266, 93], [53, 337], [86, 724], [172, 860], [437, 682], [178, 1005], [295, 888], [20, 85], [59, 464], [135, 58], [115, 828], [87, 192], [91, 238], [56, 57], [336, 654], [142, 21], [59, 1002], [202, 172], [169, 263], [490, 1016], [233, 737], [155, 753], [231, 528], [207, 967], [126, 527], [186, 931], [129, 1005], [150, 676], [198, 621], [50, 734], [178, 506], [96, 867], [51, 378], [16, 603], [83, 901], [201, 122], [56, 698], [81, 277], [91, 533], [333, 562], [111, 606], [62, 802], [50, 420], [512, 691], [90, 152], [123, 346], [525, 77], [18, 521], [47, 20], [18, 158], [56, 95], [94, 65], [158, 411], [208, 80], [279, 669], [147, 304], [201, 21], [117, 210], [96, 496], [126, 134], [291, 636], [78, 604], [18, 198], [152, 206], [17, 561], [144, 448], [17, 717], [26, 790], [214, 1003], [357, 736], [360, 334], [155, 717], [355, 198], [209, 857], [168, 87], [83, 434], [110, 755], [59, 963], [55, 662], [19, 121], [171, 639], [18, 643], [17, 278], [177, 161], [271, 959], [80, 23], [18, 358], [19, 50], [316, 671], [151, 823], [128, 967], [87, 357], [120, 900], [97, 793], [533, 100], [161, 897], [51, 256], [288, 774], [290, 459], [122, 94], [129, 644], [424, 702], [195, 331], [20, 481], [337, 988]]"
IMG_275.jpg,75,"[[17, 217], [259, 846], [212, 651], [385, 425], [348, 75], [110, 767], [126, 995], [668, 551], [16, 482], [100, 22], [193, 244], [214, 428], [61, 579], [34, 888], [376, 659], [22, 770], [182, 943], [93, 330], [31, 37], [74, 99], [335, 303], [303, 769], [77, 683], [406, 778], [236, 22], [112, 506], [20, 336], [123, 955], [230, 388], [302, 122], [62, 987], [255, 246], [286, 603], [302, 961], [24, 402], [104, 582], [64, 506], [218, 991], [189, 857], [88, 890], [26, 617], [276, 387], [81, 623], [24, 994], [80, 852], [116, 288], [166, 394], [177, 428], [66, 240], [23, 715], [63, 761], [20, 105], [185, 289], [106, 714], [337, 159], [50, 152], [110, 838], [134, 621], [16, 670], [34, 443], [364, 865], [181, 40], [279, 432], [149, 566], [11, 839], [37, 284], [27, 551], [233, 21], [199, 355], [201, 572], [267, 355], [144, 20], [171, 1005], [267, 783], [254, 956]]"
IMG_40.jpg,202,"[[38, 448], [74, 881], [176, 271], [178, 652], [373, 39], [409, 409], [86, 124], [133, 534], [63, 701], [250, 354], [149, 353], [584, 258], [283, 78], [41, 592], [64, 338], [93, 298], [494, 115], [226, 201], [7, 997], [15, 779], [14, 901], [78, 784], [245, 612], [102, 630], [82, 227], [22, 110], [70, 990], [62, 402], [196, 416], [98, 527], [192, 327], [205, 699], [15, 682], [264, 133], [304, 18], [68, 583], [12, 806], [435, 461], [95, 500], [16, 467], [311, 372], [16, 525], [173, 572], [456, 386], [47, 293], [48, 835], [111, 40], [247, 292], [144, 491], [104, 838], [8, 398], [13, 934], [66, 758], [128, 577], [97, 328], [90, 947], [101, 145], [46, 646], [120, 408], [111, 233], [94, 712], [72, 200], [186, 615], [49, 15], [179, 352], [81, 94], [207, 224], [196, 385], [10, 284], [225, 636], [44, 563], [60, 904], [205, 744], [63, 431], [116, 356], [123, 642], [226, 330], [225, 389], [33, 856], [174, 298], [64, 461], [158, 323], [498, 93], [360, 15], [68, 667], [105, 552], [168, 543], [67, 492], [9, 745], [115, 109], [358, 89], [65, 956], [13, 432], [22, 225], [93, 807], [166, 379], [275, 9], [271, 640], [46, 786], [255, 320], [87, 900], [84, 607], [8, 135], [14, 836], [13, 963], [115, 862], [37, 916], [445, 34], [37, 420], [41, 676], [44, 537], [476, 100], [71, 310], [263, 105], [59, 114], [121, 476], [16, 601], [272, 228], [108, 383], [347, 43], [398, 5], [435, 476], [40, 761], [94, 262], [215, 610], [429, 395], [564, 249], [300, 76], [198, 661], [44, 970], [220, 277], [40, 480], [410, 471], [64, 809], [100, 737], [72, 926], [295, 380], [118, 601], [48, 1014], [150, 268], [182, 524], [87, 443], [67, 148], [97, 203], [72, 277], [206, 303], [206, 194], [453, 410], [208, 356], [40, 943], [129, 333], [46, 731], [60, 370], [76, 834], [18, 655], [81, 170], [11, 870], [105, 884], [38, 884], [172, 244], [59, 860], [14, 497], [34, 705], [39, 317], [299, 49], [170, 496], [135, 379], [229, 701], [230, 665], [90, 685], [98, 657], [90, 413], [94, 760], [315, 135], [124, 308], [331, 19], [199, 256], [75, 552], [139, 239], [98, 579], [75, 637], [224, 242], [87, 357], [152, 516], [53, 616], [23, 627], [90, 473], [74, 731], [86, 860], [280, 691], [70, 522], [121, 264], [567, 267], [123, 507], [86, 970], [41, 84], [147, 403], [35, 813], [14, 85], [83, 385], [42, 509], [19, 572]]"
IMG_272.jpg,101,"[[214, 656], [243, 80], [171, 953], [190, 349], [492, 701], [533, 159], [57, 640], [20, 29], [25, 734], [468, 934], [69, 514], [68, 950], [494, 405], [90, 327], [327, 298], [230, 164], [358, 11], [375, 618], [67, 878], [743, 723], [66, 427], [351, 842], [439, 297], [414, 984], [125, 283], [23, 154], [502, 817], [182, 15], [326, 87], [227, 468], [410, 155], [158, 117], [136, 685], [58, 590], [177, 245], [387, 442], [569, 690], [30, 835], [302, 692], [103, 480], [272, 962], [75, 998], [166, 196], [559, 73], [163, 901], [25, 452], [527, 206], [73, 772], [398, 679], [322, 247], [153, 731], [135, 380], [25, 994], [563, 558], [27, 554], [345, 379], [188, 407], [179, 300], [62, 19], [22, 675], [264, 31], [82, 815], [240, 219], [153, 68], [188, 1001], [25, 501], [110, 968], [536, 90], [364, 978], [107, 911], [731, 748], [439, 167], [226, 904], [119, 862], [124, 231], [357, 118], [687, 54], [48, 72], [277, 548], [19, 884], [15, 87], [743, 1009], [126, 431], [76, 377], [20, 615], [173, 155], [225, 263], [246, 123], [174, 669], [132, 1008], [439, 564], [21, 942], [101, 725], [521, 693], [7, 229], [64, 701], [22, 783], [237, 321], [365, 41], [522, 68], [217, 954]]"
IMG_204.jpg,72,"[[170, 405], [241, 916], [304, 35], [143, 729], [120, 195], [237, 141], [282, 637], [208, 508], [529, 1015], [268, 274], [112, 611], [164, 987], [196, 831], [212, 24], [449, 15], [160, 469], [177, 289], [287, 440], [322, 978], [107, 813], [79, 1006], [205, 778], [281, 214], [339, 106], [212, 871], [156, 146], [166, 343], [213, 369], [167, 594], [341, 193], [100, 380], [227, 594], [184, 698], [109, 561], [265, 989], [102, 762], [284, 355], [269, 527], [355, 601], [289, 94], [151, 655], [194, 177], [114, 144], [170, 921], [248, 87], [156, 879], [109, 913], [175, 820], [259, 472], [207, 451], [117, 422], [147, 777], [126, 304], [235, 410], [214, 253], [264, 178], [179, 62], [209, 651], [261, 37], [106, 472], [160, 526], [391, 35], [214, 993], [9, 986], [229, 320], [191, 109], [527, 16], [501, 984], [159, 18], [164, 235], [204, 561], [300, 158]]"
